mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
6.572472478000001,1.2259701611821463,7.1233869,6.685273539354683,7.184765187,1.0263067898418252,7.143145499999999,7.257333524860781,-1.264887650385,2.9913278934928655,-2.28185485,3.240870735103918,no_hand_wash
4.1113803415,1.813300186170743,3.6967128000000002,4.491666237579733,8.783632339999999,0.9792159409619449,9.068742,8.837774981522934,-3.2367850629999997,0.9851337083618887,-3.3338672000000003,3.382663673097579,no_hand_wash
-0.6105862879500001,3.6631254859699003,1.14721435,3.7046202908483035,9.0228708475,1.1644442831763056,9.4058405,9.097326484569201,-0.6408353739649999,2.5474273876515166,-1.3016931,2.620612397972105,no_hand_wash
-5.05858662195,2.277652558890107,-6.009104000000001,5.545363945215414,6.1876107860000005,2.5024665079765787,5.5043535,6.672147642959522,3.525798054035,2.4008353791863377,3.70030525,4.262210973567596,no_hand_wash
-4.7022735765,1.8447027358639432,-4.9301476,5.049484164846494,3.02052678005,1.1306956981139353,3.2153137000000003,3.224230517026336,6.869993779500001,1.5890985811402951,6.8749035,7.050490951660592,no_hand_wash
-2.8032326535000003,0.6904134452396996,-2.5488995,2.8865898013728177,1.5442487165,0.8077971314199046,1.2298425000000002,1.7418316861610001,8.3414638315,0.5029621668042448,8.447234,8.35653785599951,no_hand_wash
-2.6052723125,0.2957272581536524,-2.638114,2.6219193657391715,0.5374124438780001,0.5300430931342263,0.5676196499999999,0.7538919597736311,8.521042409500001,0.20595570819839362,8.528665,8.523518604981652,no_hand_wash
-2.16321158315,0.6786641452685638,-2.38244565,2.266664167987193,0.10918295303300002,0.3805739048113461,0.12034973500000001,0.39501041982616747,8.7218707695,0.26987990759392866,8.684341,8.72602433577622,no_hand_wash
-1.033462901435,0.7881829648235152,-0.91908875,1.2985267778333434,0.30965207660000005,0.4264782289519266,0.4430786,0.5261736119512402,8.8611531125,0.2098363686482482,8.835227,8.863624858277108,no_hand_wash
-0.23416704800349997,0.34372177129541825,-0.21136047,0.4151965066722274,1.132347270645,0.7204615683471964,1.0837463500000002,1.341148719734376,8.86607493,0.16590379604184943,8.857381,8.867619247214435,no_hand_wash
-0.0814725769475,0.30251302069093544,-0.036524047999999996,0.3125609346088901,1.8036832196500001,0.3168101665467286,1.8196161000000002,1.8311581021490797,8.885516495,0.17220459661233514,8.892109000000001,8.887176690822347,no_hand_wash
-0.09736353229900001,0.5324990516100145,0.02814148,0.540015852718673,1.6600958131499999,0.33522446197886163,1.67531615,1.6934378263011702,8.865380345,0.2001533874778485,8.89270725,8.867628190961694,no_hand_wash
-1.11483968247,1.326969071153682,-0.9352551499999999,1.7305808847983049,1.2224299445,0.49797169384236084,1.2843292000000002,1.3194964562435028,8.6743715445,0.3834423283696604,8.796308,8.682799926931459,no_hand_wash
-4.618681410900001,2.913583886876043,-3.8122724000000003,5.456990396356549,0.79794266925,0.5071418946677464,0.803529,0.944785393743135,6.765091909500001,2.253329982571178,7.54131765,7.128714966547955,no_hand_wash
-8.176315282500001,1.720199972059112,-9.007668500000001,8.354425420278517,0.3362068523449999,0.5271250898499362,0.352666625,0.6241046415556364,1.65703017879,3.7992816220327685,1.1681708,4.136195976101614,no_hand_wash
-9.227321695,0.4207848297461566,-9.231603,9.236863116697002,-0.09015452297799997,0.5438520550171058,-0.054486695,0.5499309233630967,-0.57011045211,2.3725799466816264,-1.1783496,2.434340948384979,no_hand_wash
-6.3018831649200004,3.5955037005963413,-7.984995,7.250982005976783,0.8525251612120001,1.4514657816483132,0.45445495999999996,1.6801840081428625,4.1893621641,4.14262917154062,5.28700565,5.884413727180259,no_hand_wash
0.6887477345799999,4.732698329296806,2.3878345,4.77082956629528,4.227167544635,2.5413616576097944,4.07392825,4.9290132815616206,5.929948596199999,2.6312955376583,6.4629603499999995,6.484858362296151,no_hand_wash
6.318648298,1.9600811077191673,7.2676868,6.614228955283579,6.1987296695000005,0.9546882056403977,6.42224485,6.271452936734718,1.6954163617300002,2.996302066276879,0.96998295,3.4361859061516173,no_hand_wash
6.8753645985,1.6900097237604512,7.5197625,7.079017627070859,3.5086257776035006,3.084809438491063,3.8200561,4.666789460936532,2.9576695070300003,3.9370755192961533,2.1136048,4.916387875181631,no_hand_wash
3.5569033747499996,2.7263947838372498,3.10274775,4.477457313258969,-2.5198659263964998,4.131661555301722,-4.931345,4.830631258804024,6.622911603,1.2793661912179042,6.903045199999999,6.744742549803312,no_hand_wash
1.38045333525,0.6687148962319862,1.2412189,1.5331650678198978,-5.6442347655,0.928699241943244,-6.0222765,5.719751389584592,6.824985370500001,0.5195332950879005,6.834188299999999,6.844632245637481,no_hand_wash
2.1404169815000005,0.790314802572817,2.30999625,2.2809777189669025,-3.0924971191500004,2.1907122915722304,-3.0356873,3.7866558695865766,7.735356238,0.8947811209471035,7.780221,7.7866787667719315,no_hand_wash
-0.4110092967999998,4.152485310926016,1.79267215,4.162432849695605,-0.6697432638,0.8450460511800535,-0.65443905,1.0766096571540695,7.814379914,1.187968072412223,8.2185095,7.903717178688273,no_hand_wash
-6.3692790298,3.907172183202327,-8.4442405,7.467086436910592,0.74868310405,1.3155491978103053,0.456849975,1.5108086356948005,4.65094231505,2.787134818910994,4.4990442,5.418537100935523,no_hand_wash
-4.84710640905,5.288892663938457,-7.68681535,7.164283929553762,1.8310103910499997,1.1617203833422436,1.8136285,2.1668976279373604,5.14320864705,3.204616213773601,5.4049605,6.055643024426278,no_hand_wash
3.2587533844500007,4.851635735336387,5.7480468,5.834393805916379,3.7392302263499992,2.1029372592421685,4.417015,4.287432340734591,3.19336336566,5.675225116845241,5.175038499999999,6.499592972746531,no_hand_wash
6.872179211,1.0810225311805628,6.9617232,6.956264354699009,5.4447595645,1.2257368213494775,5.7414606,5.580351719797784,-3.9010736763400002,3.615968068591479,-4.974455600000001,5.313024070709703,no_hand_wash
8.1201879945,1.773736712307826,8.882529,8.310707808663926,2.899332805683,2.7280661778953514,1.8208136000000001,3.976338021814962,-2.794598598150001,3.9448188966795175,-2.806963,4.826341209626993,no_hand_wash
6.3611060407,3.7752054540007514,8.031099000000001,7.392197602868005,1.050353777533,0.8342570193751679,1.07536375,1.3400551885958647,4.02710559635,4.149729406721346,5.0552877,5.7750958747380405,no_hand_wash
-1.8317648083,5.588839638346714,-2.4063958000000003,5.868075934543279,1.8973105196,0.7553751619748781,1.8723065,2.041451906104269,6.629671528000001,2.0608615879513206,7.186256200000001,6.941070472300625,no_hand_wash
-8.067084361,2.0649237882200286,-8.586145,8.325889789529521,1.9024059255499999,0.9874249252495437,1.92200315,2.1422607797970814,3.031519915845,3.117467639394802,1.94236085,4.342824479578389,no_hand_wash
-9.111193179499999,1.0823252586645828,-9.338180999999999,9.17493389512333,0.452251541685,2.046685410846347,0.875379665,2.0910542848221043,1.0221404493950002,0.9516371676039078,1.0280622,1.3949395436938385,no_hand_wash
-8.8170368995,0.6554266127677592,-8.73284,8.841242888397828,-1.6196798596150002,1.7518889258228907,-2.2770649,2.382673305768385,1.54751193575,0.7156597373082382,1.3687537,1.7042303854217562,no_hand_wash
-5.512502677211501,4.590405761176778,-8.425080000000001,7.166181109436719,-1.9990629229400003,2.8869690407800803,-2.4435187000000003,3.505591228464032,3.7750597122,2.537629395113154,3.9913,4.545155768825001,no_hand_wash
-0.4073509128614998,3.8408601413799106,1.4519806000000002,3.852840557137266,-0.96341456485,3.0342562239233675,-0.84723815,3.1762942089832795,7.5353900435000005,1.656274720458636,8.1861765,7.714378317632673,no_hand_wash
0.9387219152444999,0.7602673072367543,0.5993536500000001,1.2067788449923467,-1.0901949312099999,1.2211145597544055,-1.3292358499999999,1.6346835021617951,8.831460892499999,0.393191458554798,8.762179,8.840165610508773,no_hand_wash
0.3808200806645,0.15978879219308034,0.3784131,0.41283014625543896,-1.9134769036500001,0.5028639165557053,-2.1154010000000003,1.9781308396521364,8.686478405,0.19043981602596532,8.650212,8.688555292305027,no_hand_wash
0.5791755997635001,0.34068397869868533,0.486188965,0.6715129342288698,-0.31432235923000007,1.8904107262745604,-0.764609995,1.9116963660465947,8.7607300175,0.3456582470187896,8.6783535,8.767512341886894,no_hand_wash
1.1639974544935,0.529361441092361,1.21786745,1.2781676305188425,0.75996963877,1.650989425699679,1.54059635,1.8137505631165218,8.7452043105,0.41774520512304064,8.810678,8.755126323104028,no_hand_wash
0.23699915515500009,2.0369110749735424,1.11128905,2.0455880067250365,-2.73170539885,3.2512720484455278,-3.31350955,4.24029839391574,7.259046738499999,1.7250025076160003,8.0568455,7.4601953751059735,no_hand_wash
-4.572505424345,3.8898403326492232,-5.5869818,5.99691665609099,-4.49449365875,2.1916066959271934,-5.12174935,4.997959329429232,3.8889129578999997,2.482599774804787,3.6500097499999997,4.610436977963586,no_hand_wash
-8.6819457655,1.1266799483065097,-8.798703,8.754384212637104,-1.1737332045565,3.128023758731006,-0.6376739499999999,3.3336555922122773,1.6607245034234999,2.043362662957547,1.9950513,2.6291557948851842,no_hand_wash
-6.497807699,3.0439248984274827,-7.60059455,7.172214182978232,3.8304565166935,3.3165410547856764,3.45002565,5.061308573039012,2.6011588587735,2.639150128505597,2.07348815,3.700853312732485,no_hand_wash
-1.790223208285,2.6513031426539833,-2.401007,3.19361244485894,6.506345969000002,2.1081293282786486,7.0018395,6.837728137820879,4.835586355749999,2.5634062555459023,5.31514715,5.470017529837777,no_hand_wash
0.32525562280500003,1.633790312869759,0.35446289,1.6618410431389636,3.615946593986,3.3213838222688534,2.6788293000000003,4.904233101404752,7.474814075499999,2.3199062246990514,8.72026575,7.824825910538416,no_hand_wash
0.2647933584105,0.5953666130136371,0.097597045,0.6502342804944882,-0.16213683764899997,1.1528120455922712,-0.278421015,1.1613006021367343,8.9430388625,0.2887746668367278,8.879535,8.947676678912293,no_hand_wash
-0.0137174745535,0.13689268787381464,-0.005388794000000001,0.13723730929115802,-1.277706996635,0.36382596880345747,-1.3723462,1.32824796561031,8.80303201,0.14383642934656105,8.790919,8.804201158702575,no_hand_wash
0.0468166437695,0.13110784813981846,0.0425115975,0.13890687397848495,-1.4777689635000002,0.12119923327339,-1.5010785000000002,1.4827059443325883,8.767705472500001,0.11303607407474683,8.763974999999999,8.76843044796379,no_hand_wash
0.0639889342625,0.09839839848552484,0.0490979,0.11716832894790341,-1.5009288040000002,0.12070383307565948,-1.5256275,1.5057502591463934,8.77374088,0.10371348236334933,8.7687655,8.774350787002705,no_hand_wash
0.0742575809505,0.10520202444702523,0.059276735,0.12855472354850986,-1.531998188,0.09985668561853911,-1.5393987500000001,1.5352328647178217,8.763023202500001,0.110896510937193,8.768167,8.763721366720345,no_hand_wash
0.1884700755505,0.20777421654020387,0.13412109,0.2801343317260707,-1.5742343554000002,0.467901574644037,-1.5310161999999998,1.6419655994746818,8.7206912605,0.2524126080534835,8.762777499999999,8.724325167314772,no_hand_wash
-1.2926459282174998,2.4710873286418336,0.051492921,2.783284879163943,-3.3156410864,2.3917254240159758,-2.7800189,4.08475514139939,6.986218115050001,3.4002382413151397,8.3406555,7.766019285854635,no_hand_wash
-4.853046033936501,2.924589575141836,-5.7312818,5.6623770511702896,-4.91093363785,2.6696864995879603,-4.3032512999999994,5.5864889753241656,1.1801458980500001,5.0697815813039755,-2.00403255,5.192967956419781,no_hand_wash
-7.9956828945,1.5437147716464692,-8.21611475,8.14260922365297,-2.7354895019499996,3.6738870016554346,-3.7883221999999996,4.573058198591699,-1.999068915375,1.3102127616157095,-2.2303619,2.3883782618579787,no_hand_wash
-7.8222834665,2.5102538292565253,-8.78313525,8.213281076776797,-0.10675799927500002,2.3463571873014084,0.15447876,2.342917489063192,1.8542720141500002,3.68698766438375,0.28500732,4.118765998401858,no_hand_wash
-2.5071842646575,4.573351156543552,-0.961600325,5.205471739813706,-1.3888718291750004,2.1087948885898444,-1.4489868499999998,2.5206637539758954,6.361159861525,2.639628769350238,7.54491025,6.884559290445417,no_hand_wash
0.9912387084575001,1.2383088831980258,1.1005114,1.5837600900706517,-5.7731406755,2.737863789601834,-5.5073472500000005,6.386514847620214,5.331984042399999,2.9045477140343356,6.401887,6.068300360429996,no_hand_wash
0.08711284750099998,1.0442534734969728,-0.075443115,1.0452758671880227,-8.8159351715,0.9643219356616627,-8.985515,8.868256883949122,0.808283159585,2.3852735026854517,0.26225464,2.512847727234774,no_hand_wash
-0.3574746291565,0.6614799606864419,-0.39877075,0.7504372526656476,-9.2203402215,0.5107961343303499,-9.1441845,9.23440750279103,-0.45370052549000006,1.0196451446087342,-0.156275025,1.1136974484344693,no_hand_wash
0.5953719157574999,1.2028950893748103,0.83526305,1.339473602253728,-9.136460629,0.44294378599759004,-9.074729,9.147137859835349,-0.173177878005,0.9591659015849541,0.11496094000000001,0.9723115797211179,no_hand_wash
1.7478433386,0.666679959800612,1.84177005,1.8700791946450133,-9.103684785,0.3198347687771688,-9.044193,9.109273268080317,-1.33854648183,1.1569496488732371,-1.8262024,1.767355796549534,no_hand_wash
1.1429512188400002,1.0613473193840897,0.93884765,1.5579355989096004,-9.147825007,0.5089101780303047,-9.039402500000001,9.161899201593023,-2.006481499,0.5208143178553545,-2.020199,2.072645488679627,no_hand_wash
0.90837701914,0.9460703209005183,0.9580078000000001,1.3098559522825546,-9.064059181,0.71965813722698,-8.997489250000001,9.092441208607017,-2.5376788615,0.946569733219793,-2.4806415,2.7076425710666627,no_hand_wash
1.61289597155,0.9515956386050627,1.5777191,1.8714806980456236,-8.959301019,0.5718193192444954,-8.9268365,8.977439345172229,-2.6492209145,0.7837187146627724,-2.53333195,2.7621577439419207,no_hand_wash
1.4665722554500003,0.7799266856873843,1.22505255,1.660144086315333,-9.06502917,0.28978857373506056,-9.047186499999999,9.069636783429145,-1.9814775015000001,0.3846656210981877,-1.956731,2.0182866225601512,no_hand_wash
1.1096185371,0.27645379517940755,1.1005114,1.1433712718276143,-8.97529975,0.38379538685532644,-8.9489905,8.983460803433532,-2.8672994045,1.1681829196497748,-2.53512825,3.095033756219586,no_hand_wash
1.0419472594849999,0.5836083267013387,1.1585907,1.193545046132932,-8.815240615,0.3825756048365204,-8.74242,8.82349700364286,-3.8132722379999997,0.6023078297922579,-3.937412,3.8603116466577467,no_hand_wash
1.149932704655,0.850186250891648,1.3430072,1.4288274224462287,-8.8212282075,0.29182653082238313,-8.798703499999998,8.826029911532423,-3.4712634589999998,0.5506593620916731,-3.45780945,3.5144529597339265,no_hand_wash
2.05848335877,1.0235340317268011,2.3602917000000003,2.2977679480020226,-8.64148801,0.3154693499394052,-8.578361000000001,8.6472156404921,-3.6452257099999996,0.5930605589524002,-3.8487964,3.692916557315777,no_hand_wash
2.837403587,0.3214945735515917,2.8895911,2.8554686274829693,-8.430277187500002,0.1565664223353079,-8.40113,8.43172366349033,-3.9865219845,0.2093448011729112,-3.9505847,3.9919874313994343,no_hand_wash
2.550360495,0.37538576840684557,2.3968158,2.5777021855139575,-8.6369433825,0.24202614080655835,-8.6316505,8.640316820700505,-3.5434733019999998,0.4071167697027829,-3.6607874,3.566667686488208,no_hand_wash
2.2850522040000003,0.13401773975485104,2.30640375,2.2889592669598584,-8.84041825,0.1601956033113548,-8.8316345,8.841862312493717,-3.022287124,0.4349529255645518,-3.16441955,3.0532699826769445,no_hand_wash
2.3636208315,0.09830693450063131,2.3722668,2.365654109798135,-8.7999244575,0.1572711619989403,-8.777746,8.80132268497248,-3.0769055460000003,0.42714268151772766,-3.1967523,3.1062656607295906,no_hand_wash
2.4086352215,0.08245687496820259,2.4141798,2.4100391637479106,-8.7470125125,0.10245409443652138,-8.744216,8.747609516381663,-3.3003369045,0.13327195110916193,-3.29135565,3.3030132135812478,no_hand_wash
2.457313991,0.09341633087342696,2.4602838499999997,2.4590801182929836,-8.742743385,0.10407982885272166,-8.750802499999999,8.743359785784948,-3.282919126,0.07962154599321829,-3.2715965999999996,3.2838796994545985,no_hand_wash
2.498442464,0.08270494412799137,2.4986042,2.4998041229589747,-8.7258884225,0.10132085519826747,-8.725056,8.726473706374136,-3.3022648949999995,0.088294321221151,-3.2967443,3.3034391691801237,no_hand_wash
2.4530748019999997,0.09024182713891628,2.4650738,2.454725820460583,-8.7176914525,0.08879599575812744,-8.714278,8.718141405495206,-3.3662717874999997,0.09143570552346748,-3.3673975,3.367507154130752,no_hand_wash
2.4075933925,0.09885807993079479,2.39741455,2.4096120017499545,-8.719104525,0.13468540418360997,-8.723859,8.720139515809658,-3.388958613,0.10429319143273909,-3.3955389,3.3905549936636055,no_hand_wash
2.4348307575000003,0.09392465261629773,2.43513605,2.436632624922204,-8.710530345,0.13322260535894084,-8.722660999999999,8.711543974085854,-3.4114598199999993,0.12447412059486714,-3.410508,3.413718565016573,no_hand_wash
2.4881438805,0.08442393435096203,2.4836352,2.4895685838629626,-8.6646776925,0.09597246499356683,-8.658594,8.665206528143106,-3.5291391045,0.13372571258008606,-3.5314562,3.531659096272613,no_hand_wash
2.4540328125,0.13989094303155075,2.46627125,2.4579968822985125,-8.6503075875,0.10372590026226422,-8.635243,8.650926344931701,-3.5969959955000004,0.10948206296445641,-3.6092944,3.5986534401277703,no_hand_wash
2.3881518104999997,0.12344318976297244,2.4004084,2.3913241311013844,-8.683394762499999,0.1162862732188671,-8.6771555,8.684169475906424,-3.5514906210000006,0.11564863910886336,-3.56259155,3.5533636692210466,no_hand_wash
2.3320784079999997,0.1022763003085812,2.3195765,2.334308857125938,-8.7057702525,0.13584720847211337,-8.705896,8.706824787547028,-3.511649473,0.10726570047033969,-3.5194812000000004,3.5132791551577687,no_hand_wash
2.302757378,0.08402886016943575,2.30341005,2.304282336656709,-8.6971421975,0.12280945429216741,-8.697514,8.69800489507728,-3.5734589404999997,0.11364696467817927,-3.58714045,3.5752566137071957,no_hand_wash
2.3421195315,0.09787910101981676,2.3441254000000002,2.3441536461286288,-8.7112428875,0.11342031334888565,-8.6993095,8.71197753048423,-3.499800117,0.19237160739347312,-3.5524126999999996,3.5050567270884083,no_hand_wash
2.3329825365000003,0.10576900615330137,2.3297553,2.3353669225334417,-8.756197372499999,0.11771018501419225,-8.740025,8.75698457434942,-3.2980796015,0.17130871958291538,-3.29554685,3.3025034446384023,no_hand_wash
2.4969635305000004,0.31255735754443187,2.396217,2.5163526211350837,-8.6149630645,0.24562161585493106,-8.666378,8.618446317694596,-3.6026003500000003,0.5020614021018401,-3.4045202999999997,3.6372427201168724,no_hand_wash
2.6637467045000007,0.5733188553573402,2.6824218999999996,2.7244444466887776,-8.482476607999999,0.260577580726826,-8.5244735,8.48645807021202,-4.0105380425,0.5027523175500203,-4.0829094999999995,4.041770835126311,no_hand_wash
1.8162031865000001,1.0073106737824986,1.4663507,2.075619289320979,-8.785135231,0.39904864939762313,-8.803493,8.79414831876405,-3.3965089215,0.7818773301646201,-3.1506480999999997,3.4849029186560303,no_hand_wash
1.7337247020000002,0.8526339256770058,1.5867004,1.9311009891987247,-8.817647617499999,0.36638127573009316,-8.811876000000002,8.8252180465648,-3.232486003,0.547798496954954,-3.33865725,3.2783453962160074,no_hand_wash
2.7683491865,0.45818206601817346,2.8542645,2.8058222270820705,-8.563374405,0.18753890937933235,-8.546627,8.565417455590104,-3.5951997265000006,0.2455958355986832,-3.6254607500000002,3.603536707363583,no_hand_wash
2.848097354,0.26062824473182455,2.80277155,2.8599381084918662,-8.638518135,0.17450755147048908,-8.6418295,8.640271765969894,-3.282176667,0.25394201674342554,-3.21651125,3.2919367837988034,no_hand_wash
2.6734704905,0.12173314087972582,2.6854156,2.6762266956247958,-8.68043092,0.1756115010784637,-8.6867355,8.682198233120834,-3.25975331,0.22241093887734006,-3.23507265,3.267294130417339,no_hand_wash
2.6962171835000004,0.07557162249139146,2.6931994,2.6972707716089652,-8.6396856675,0.12162292101682154,-8.652008,8.640537402699383,-3.454145058500001,0.13538643256038163,-3.463797,3.4567840435657513,no_hand_wash
2.675542174,0.0689417638851524,2.672243,2.676425811941404,-8.7065726075,0.1512968773166138,-8.683143,8.70788050337335,-3.1891062070000005,0.4180725091058135,-3.38536,3.2162570014353027,no_hand_wash
2.681260288,0.09430507582412638,2.68062555,2.6829099336532725,-8.80160698,0.15479328602930706,-8.807684,8.802961239661201,-2.7785998755000003,0.34381413917734877,-2.6890081500000003,2.7996846946782035,no_hand_wash
2.7007617444999994,0.09428624370351148,2.69739075,2.7023988319320376,-8.7534011975,0.14104820661664264,-8.754993,8.754531834884219,-2.9840805764999994,0.36316490771539095,-3.0889764,3.005988388781554,no_hand_wash
2.6992049729999996,0.09921872367974788,2.69739075,2.7010188114155973,-8.7063570225,0.1230235643473615,-8.711285,8.707221814484392,-3.2471076135,0.1513634812231385,-3.2602203999999997,3.2506159727935278,no_hand_wash
2.7630502024999997,0.13071132756163859,2.76684625,2.766124806553828,-8.7580116275,0.17072448884729705,-8.740025,8.759667161728345,-2.8956025730000006,0.38973376644807206,-3.0279034,2.9215829968410056,no_hand_wash
2.7133475655,0.1715735729762499,2.73032225,2.718739655556209,-8.749132115,0.17540348637322944,-8.735834,8.750881402284064,-2.9502808634999997,0.4382515219471443,-3.0752051,2.982492455655311,no_hand_wash
2.4764861235,0.18653592640852523,2.4872278,2.483466366486556,-8.662683885,0.22858445463261554,-8.67655725,8.665684144375092,-3.3832345309999994,0.3944318798628973,-3.3159046,3.406035014068955,no_hand_wash
2.329737287,0.17784034463308884,2.3249652999999997,2.3364813028732843,-8.501966086,0.2919896633465262,-8.4951345,8.506953567592682,-4.0817060385,0.9331264194539246,-3.81047605,4.186489636298751,no_hand_wash
2.1363035295,0.24565761661246974,2.1052222,2.1503113022143743,-8.582833901,0.28670411601259493,-8.605904500000001,8.587597220762206,-3.9799536265,0.9425521845103587,-3.5081048,4.089497947977614,no_hand_wash
2.118071447,0.42589565110593364,2.0309765,2.160256194227774,-8.8354545475,0.2611428495990173,-8.80469,8.8392936183213,-3.0925031060000006,0.33143827583913155,-3.1823822,3.11012500305975,no_hand_wash
2.521919647,0.47005290921022896,2.70218075,2.5651361941804027,-8.8022476225,0.2807477687875626,-8.75679,8.806701335967839,-3.0361542865,0.3134895582899945,-3.0841864,3.0522151261130652,no_hand_wash
2.789012227,0.1475453727151742,2.8003765,2.7928927639958023,-8.6942142975,0.20932617957863672,-8.702304,8.696721256488742,-3.187477599,0.17896959973204654,-3.1889685,3.1924729303733983,no_hand_wash
2.7806655745,0.1373692153769336,2.7806177,2.784039688480756,-8.6837181175,0.19876893418618638,-8.686736,8.685981342827606,-3.2126612329999995,0.16988183014922156,-3.21651125,3.217127248812962,no_hand_wash
2.7806476060000005,0.09261436820708681,2.7776239,2.782181813405791,-8.71547007,0.151169076141576,-8.6981125,8.71677442464811,-3.0651160579999996,0.23690581477507203,-3.0638287,3.074212125449109,no_hand_wash
2.764307588,0.10871704268700329,2.7662475,2.7664339391115296,-8.742599640000002,0.14296237442916596,-8.72326,8.74376260625985,-2.934156385,0.31342157799187437,-2.9955706500000003,2.95076525866756,no_hand_wash
2.9611302939999997,0.3233644343654389,2.83869695,2.9786463960446774,-8.5479743665,0.2652187676653222,-8.580756000000001,8.552067297448575,-3.4752451785,0.6474493701155983,-3.5110986,3.5347452219525337,no_hand_wash
2.7328789534499998,0.9467439062029211,3.0177246,2.891447695882232,-8.4996967865,0.3781039905949259,-8.427475000000001,8.508060488560464,-3.833085054,0.43282367984528486,-3.9290296,3.8573229949466024,no_hand_wash
2.26544898545,0.8610200335819994,2.2537134,2.4227892657874386,-8.603760420999999,0.5139639808078796,-8.538843499999999,8.619021496705187,-3.6871325695,0.6519447916434213,-3.8308337,3.744042392436536,no_hand_wash
2.5982608985,0.4799572321956271,2.74169865,2.6420005387371193,-8.472178028999998,0.43817059964709043,-8.433463,8.483444704958796,-3.9812349635,0.7650948844400726,-3.9853125,4.053723617352351,no_hand_wash
2.9085656104999997,0.13803033813442267,2.89378225,2.9118226290345217,-8.544812963,0.23594224795733437,-8.603508999999999,8.548053519562343,-3.5972654324999995,0.7901660420318865,-3.3230896,3.682602225868258,no_hand_wash
2.9972711395,0.14973093395610887,3.0213172,3.0009900932025886,-8.6224655125,0.1490207397660413,-8.640632,8.623746729770529,-3.2102781845,0.3208329033642688,-3.1686110000000003,3.2261904942204445,no_hand_wash
3.068708585,0.10901715915944728,3.0793963499999997,3.070634738443982,-8.5274491025,0.11443586210319849,-8.536448499999999,8.528213076866143,-3.4739818025,0.16866222351453714,-3.4931360500000004,3.4780532306182166,no_hand_wash
3.110591493,0.20196354336319744,3.0452674,3.117108397667227,-8.4428749455,0.16127199080779686,-8.490943000000001,8.444407377495217,-3.6904017525,0.3520190606149539,-3.5278637,3.7070693177759875,no_hand_wash
2.48414419725,1.0144605441595376,2.95725035,2.682341689160616,-8.6639771505,0.4422466538290798,-8.5807565,8.67520053120935,-3.1798075485000004,0.8643088906644555,-3.4105078,3.2946123830713065,no_hand_wash
2.27559786475,0.9155134029191889,2.43992615,2.452003182914902,-8.6833767815,0.5904962988527758,-8.6466195,8.703331246083728,-3.3595837015,1.1946825552275562,-2.95485545,3.5646784880421767,no_hand_wash
2.5832800364999997,0.851449801597357,2.7345135000000003,2.71931566350735,-8.507085421000001,0.5460080633275605,-8.433462500000001,8.524502128651466,-3.9036303475,0.9696215324224898,-4.08171205,4.021665696757951,no_hand_wash
2.2931294099999997,0.8139034886479123,2.27407105,2.4326054315067256,-8.7601012945,0.4790175313042798,-8.7148775,8.773122887331565,-3.1290151804999997,0.8077141997462541,-3.0770013499999997,3.2310797293054874,no_hand_wash
2.226835269,0.5134171633539784,2.28904,2.28496707043463,-8.89615633,0.3878672819317929,-8.830437,8.904565473455191,-2.9333839975,0.5801454322718922,-3.08598265,2.989920994903058,no_hand_wash
1.9375109226,0.6700494067799256,1.96211975,2.049553598148339,-8.9308721575,0.362984568839485,-8.96336,8.938208797171736,-2.715778511,0.757315990390673,-2.7171497000000002,2.8188850264890686,no_hand_wash
1.3787289190964997,0.9758864309254633,1.62681705,1.687745830031027,-8.7820875485,0.5060300909978134,-8.762179,8.796581599135486,-3.2718301965,1.1572482679800848,-3.51169735,3.4694956795914043,no_hand_wash
-0.5292214755035,1.9037221296966547,-1.4154565,1.971322532589577,-8.176548747,0.6702522171850606,-8.264614,8.203836983786035,-4.225772467,0.42744735545618384,-4.29606625,4.24722858206776,no_hand_wash
-1.09018295555,1.331045813815058,-1.29151425,1.71794162306347,-8.4186972145,1.0859423154038248,-8.158035,8.488099737176322,-4.37480855015,0.912280711972004,-4.41821225,4.46844991774715,no_hand_wash
1.42925185445,1.5910310945669135,1.9136206,2.1357630738469475,-8.9303452345,0.8773081040740525,-8.894503499999999,8.973120258264876,-3.34326764965,1.5150135794137478,-2.4830365,3.6689546729654827,no_hand_wash
2.3425446545,0.5880916743311038,2.1848565000000004,2.414878468299595,-8.887097191,0.41617289907054,-8.9130645,8.896787643008642,-2.3942172005,0.47732134173950136,-2.3225701499999998,2.4411006714459065,no_hand_wash
1.5933346434999998,0.35738107163295724,1.6346007999999999,1.6327271389877076,-8.987274939999999,0.19489570324489716,-8.985515,8.989377356670461,-2.8056755680000003,0.37738424340908194,-2.863246,2.8308165192590105,no_hand_wash
1.55338572,0.3111246555621431,1.6256194499999999,1.5840838846608116,-9.024206099999999,0.14182504862105394,-9.025631,9.02531492569492,-2.6217500495,0.46043897884167606,-2.7111621,2.66167566676029,no_hand_wash
2.4266278,0.7255676753288516,2.4746539,2.53225960141482,-8.9707132875,0.19061733340098716,-8.9903045,8.97272813471371,-1.7830800692,0.6635686986516327,-1.74776555,1.9019716964033264,no_hand_wash
3.3021391665000004,0.3364380783520406,3.4141002499999997,3.319148641232523,-8.789613922500001,0.2024810359750398,-8.7639755,8.791934171937692,-0.5953779078350001,0.7491736007604349,-0.385598135,0.9554735118222564,no_hand_wash
