mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-3.058445920525,2.687528322491303,-2.93749145,4.069255817930159,-7.91927874775,2.4264118672036434,-8.027507,8.281771051381355,-3.4905643388625,4.767168489006681,-4.00267625,5.903653112083264,hand_wash
-3.0582183948849995,2.456087907981082,-2.97341665,3.9204574532845715,-7.6987633204999995,2.6265202169051336,-7.807165,8.133407563485495,-3.6830580410325,4.7157301106836105,-4.54993815,5.97891559852037,hand_wash
-3.2240764930249997,2.4506350474204472,-3.1416668999999997,4.047871951801673,-7.74730736575,2.6349207498839444,-7.8856018500000005,8.182067083517328,-3.8793478572599995,4.689249154439997,-4.7601015,6.081399903473126,hand_wash
-3.276132245,2.3621347267593005,-3.2213011500000004,4.03717398100733,-7.75519596435,2.5620461447882383,-7.8131525,8.166439535830454,-3.75941126247,4.53332685507083,-4.26253575,5.88496795100495,hand_wash
-3.2758568251500004,2.3665123507671644,-3.1446606,4.039507110211534,-7.830237924825,2.379052194301527,-7.8131525,8.182809149627078,-3.6714960779949997,4.496155899310568,-4.187691450000001,5.800410569689065,hand_wash
-3.2756532479250007,2.280709262744948,-3.25782525,3.98980386171542,-7.709214596575,2.4595018912263455,-7.8245284999999996,8.091107240366343,-3.82546290751,4.553627095874069,-4.124223649999999,5.942882077384059,hand_wash
-3.3125275643,2.378964578345893,-3.1530431500000002,4.076538071465687,-7.547781315074999,2.40645150275323,-7.6856177,7.921207868324806,-4.03409605194575,4.387083710102255,-4.31762145,5.955864183900623,hand_wash
-3.3172966518625002,2.3678963349290445,-3.2147149,4.07398733390227,-7.551104407575001,2.417698310754358,-7.82393,7.927788451587145,-3.83855168389575,4.664670551895067,-4.2224192,6.036491738523431,hand_wash
-3.3057795946874995,2.4549530233668873,-3.248844,4.115811716991331,-7.5758180195,2.231527847258359,-7.90775565,7.896852911529865,-4.14972758852075,4.409162618265775,-4.2715172,6.050814182054904,hand_wash
-3.3460518481625003,2.5438894955230116,-3.24106015,4.201340060220122,-7.493058112615,2.2924588939259145,-7.827522500000001,7.835058981265849,-3.9474502140357504,4.717784035074163,-4.2715172,6.146885852070749,hand_wash
-3.1753318631624996,2.3498895961694184,-3.10873545,3.948532461891993,-7.570584883365,2.3553183612552693,-7.8227325,7.927635917954588,-3.5959870818249997,4.771094754477153,-3.8571789499999998,5.969720251901356,hand_wash
-3.3256612491074997,2.383587357107025,-3.2698004,4.089903142013672,-7.516041304865,2.2876042181996508,-7.760462,7.855630281709661,-3.8027341564000006,4.701009629500568,-4.08350835,6.04193924763123,hand_wash
-3.2889485982949997,2.5069026323283117,-3.2380664,4.133525406741965,-7.693497268114999,2.3668389735433455,-7.7868072999999995,8.048467066737613,-3.3966196854049997,4.675720710178121,-3.49972225,5.774489894048684,hand_wash
-3.2319351639450002,2.4109093132022457,-3.1662159,4.030304878187047,-7.9482734745,2.089304165904794,-7.85326915,8.21762314439907,-3.29135559868625,4.455837600750023,-3.5368451,5.535148975361945,hand_wash
-3.27377914492,2.2557160178141955,-3.2751893,3.9740613993563434,-7.58220671925,2.3617206640687063,-7.6904077,7.940632148468486,-3.80558126927125,4.381263266497757,-4.134402550000001,5.799131653779286,hand_wash
-3.1510643336075,2.266271124897533,-3.15663575,3.879735981229747,-7.6938266015,2.5052266083567574,-7.6640625,8.090453493610212,-3.69736829375125,4.485483541660196,-3.9637573,5.80859673205459,hand_wash
-3.258783331795,2.3094546007973835,-3.2290851,3.992482361306843,-7.742592203,2.4990591646090103,-7.70238285,8.134950367912648,-3.67614242692125,4.437196859360438,-3.81586495,5.75790911024191,hand_wash
-3.163683090245,2.342243485146664,-3.02670585,3.9346257735463053,-7.626077479,2.51784926939907,-7.573650600000001,8.029992138649073,-3.2467962573275004,4.587567770113941,-3.52247485,5.615589865443396,hand_wash
-3.221660527495,2.271607719246063,-3.08358765,3.9403550195994157,-7.80640148975,2.3493110644936235,-7.6514888,8.151402857222111,-3.0342771878425,4.676258133929808,-3.1644197,5.5695205998782535,hand_wash
-3.34184260505,1.8022384221150947,-3.378175,3.795768060452312,-5.63001132092825,4.004664990355447,-6.45996645,6.906104242229943,-0.40222556476249993,6.204239243901688,-1.32025455,6.209519992642698,hand_wash
-3.2920950525299997,1.3968340648841164,-3.5278637,3.575494004497999,-4.2077858624032505,4.614218240966035,-5.0109793,6.240452252374518,1.657266688195,6.324842632962722,3.9158569500000002,6.5307088529281625,hand_wash
-3.5516433159149994,2.275787361510863,-3.65420105,4.216684756773885,-4.436995218403251,4.874015060540211,-5.1415082000000005,6.586619718905911,1.1973151711825003,6.867622479314796,2.0698955999999997,6.962750285715962,hand_wash
-3.4882531471150005,2.774477382425789,-3.6404296,4.454928781931982,-4.51959046065325,4.96434141355648,-5.2456913499999995,6.708932246505692,1.1572255254450001,6.945741659242853,1.52802245,7.032914743951527,hand_wash
-3.359676523315,2.924293930239162,-3.4033227,4.451689858275337,-6.475510107362499,4.507922396877158,-7.18386115,7.886874670994839,-0.5918392831049998,6.293248132670175,-0.75862244,6.313179338988754,hand_wash
-3.5280943012675006,3.259312320060733,-3.2183075,4.80041752416773,-7.8342136638125,3.2012304678457233,-7.9484711,8.461510535788486,-2.8163543716125004,5.6734381865158126,-3.0781989,6.327660156058962,hand_wash
-3.4863700647825,2.7424537153285,-3.2057336000000003,4.433624474217322,-7.743161018312501,3.105819193625932,-7.8622502999999995,8.341375194585769,-2.6937024277774997,5.116331910699025,-3.02131715,5.776455908193228,hand_wash
-3.7237613990325,2.7153070618028323,-3.5230736,4.606610377023557,-7.530213854137501,3.1509497697762066,-7.58382935,8.161359196210393,-2.8879564672149995,5.211575076804906,-3.1734009,5.952554581921117,hand_wash
-3.8309445064325,2.8803439813790512,-3.64761475,4.790801217834466,-7.22355855775,2.8574225951447074,-7.22218135,7.766868736161869,-4.6922773573775,4.604722085882221,-4.7960267000000005,6.57023010426945,hand_wash
-3.6418517260500005,2.689088850948891,-3.40152645,4.525064070895598,-7.237820903075001,2.6917437540836984,-7.27846435,7.720972875975145,-3.95446165703925,4.76863757934708,-3.9020855,6.190381377528115,hand_wash
-3.5815451368875,2.8164947622239045,-3.39015005,4.554149394380151,-7.201871666474999,2.9471566298974152,-7.21978635,7.780165381983909,-3.5751175161742506,5.224144358547721,-3.6338434,6.3249442940396365,hand_wash
-3.4312157449375,2.5854556410175586,-3.23567145,4.294311459104631,-7.381998084675001,3.3156341417545256,-7.39941285,8.09072567262719,-2.56106024894925,5.25526805724005,-2.8722271,5.840190694344835,hand_wash
-3.41461227975,2.7035066209184135,-3.38356375,4.353188796761038,-7.774544751674999,3.3171327935316364,-7.83590525,8.451000392899973,-1.62501776819675,5.001330117678528,-1.5843053999999999,5.252756651091736,hand_wash
-3.4687696573999993,2.8171838921805525,-3.34224975,4.466435570536597,-7.5633429434999995,3.2978607016059605,-7.55389175,8.249415250499286,-2.31086154321,5.161541468331299,-3.0470637,5.6493351489681745,hand_wash
-3.3324930496525,2.733482201338379,-3.1566356,4.307987355906856,-7.563899776874999,3.2520139766220177,-7.541317749999999,8.231751681841128,-1.71847141991,4.962008448565976,-2.53812195,5.24529484825005,hand_wash
-3.4090977520275,3.0281587967973445,-3.2871643500000003,4.557276469258097,-7.75100169585,2.9224110559572782,-7.7137592,8.282340397079858,-2.16702265801,4.998527087682846,-2.6985883,5.4423154138667975,hand_wash
-3.5153976933999997,2.7781407213448217,-3.3512311500000003,4.47848095292225,-7.5753240396,2.982367002617722,-7.53952135,8.139890107421532,-2.2994193336899995,5.1117510494211915,-2.86683835,5.599285942549091,hand_wash
-3.5870087751725,2.753143129339698,-3.5374439,4.519676929944034,-7.749609615775,2.872334646967691,-7.79518985,8.263542203878004,-2.2309607001400003,4.82741719252672,-2.5189618,5.312521294488612,hand_wash
-3.8309924076394997,2.7423601377138676,-3.7889209,4.709377942414605,-7.286990634762501,3.082524045978855,-7.60837815,7.910653077901921,-3.942591341625,4.596207327235565,-4.26672725,6.051143319861378,hand_wash
-3.8128860585944993,2.812153737753959,-3.7218603999999997,4.735666607667389,-7.066409327612499,3.3797262285859593,-7.1652997,7.831228115187959,-4.131276959425,4.643181352622712,-5.0283434499999995,6.210691149633492,hand_wash
-3.7897591558345005,3.222098651231127,-3.7829334,4.971744098221589,-7.147369963687499,3.420076409424389,-7.22936655,7.9216524625552545,-4.375814434435,4.849180992331232,-4.9241600000000005,6.527137341151574,hand_wash
-3.7917140896645005,3.202670073123418,-3.64941095,4.960700413857649,-6.346208980939999,3.6867454982626953,-6.2761488,7.337062121026464,-5.370992944009999,4.706064400112383,-6.1917243,7.137173091446313,hand_wash
-3.7246565417825,3.2536218059716537,-3.59073305,4.942940023244939,-6.6968548096775,3.6020625253733756,-6.682703350000001,7.60199195227857,-4.020716855450001,5.586584645410323,-5.03492975,6.877359028873895,hand_wash
-3.6696339611300006,3.1439098825370984,-3.63025075,4.829665861611888,-6.990301576327499,3.353919738533737,-7.34492615,7.751449657741553,-3.820127989075,5.603210655388875,-4.3930644999999995,6.77575512968525,hand_wash
-3.58686807808,2.662716307685627,-3.47936465,4.465193791922838,-6.8764573060775005,3.364410718554152,-7.34492615,7.653536856690565,-2.211477199075,5.765722638516563,-2.6231451000000003,6.168555750941241,hand_wash
-3.4909206048274997,2.374998390575838,-3.37099,4.220550021153514,-7.6440939998249995,3.0033831348212474,-8.1089375,8.211573086629196,-1.3708462967125001,5.324521824057538,-1.7124389500000001,5.491709742187602,hand_wash
-3.44347824702575,2.4836914371200183,-3.3051269000000003,4.243918446986909,-7.7773977990750005,3.411320765466441,-8.3292795,8.490932405604635,-0.7283224350124999,5.253058626477354,-1.0292596999999999,5.296800160494792,hand_wash
-3.3698792897249996,2.502494509099309,-3.2997382,4.195582081007292,-7.669403392825,3.4027369776808043,-8.104746500000001,8.388648329367713,-0.8492140457084999,5.196347978658414,-1.1029065500000002,5.258867913339117,hand_wash
-3.3765134817499995,2.7661240493143264,-3.3638049,4.362700647877883,-7.599588580350001,3.7868583047192335,-7.9083545,8.488709658779543,-1.6584731860585,5.559127693294516,-1.78548705,5.7945814574870855,hand_wash
-3.514020535775,3.0815165921295318,-3.5673816,4.671225264547739,-7.6420552626,3.8481262288914992,-7.7413018000000005,8.554067098253986,-1.549978796641,5.859427211211784,-1.5352074999999998,6.053882167288777,hand_wash
-3.48384629445175,3.1655072879313124,-3.4440381,4.704526575792359,-7.6737263856,3.4544642432903565,-7.5095838,8.413653578630678,-2.8249644568359997,5.559264348014835,-3.1111303,6.229653338932091,hand_wash
-3.4692666191,3.1439096492676275,-3.2548316,4.679238008207399,-7.5380245887249995,3.933003854585414,-7.328161,8.50009780661999,-2.3543161770525,5.948874883297106,-2.9542566499999996,6.390887595452719,hand_wash
-3.51779271217175,3.278980413927048,-3.3943415,4.806214606042741,-7.8713364637000005,3.6049647038795003,-7.6005945,8.655704408925924,-2.9162356431842498,5.4410225327811315,-3.5506165000000003,6.167263956837316,hand_wash
-3.3960478822217497,3.22527458635112,-3.1129267499999997,4.680761838131888,-7.729635135800001,3.5997445526090113,-7.41737535,8.524847492742731,-3.1619556628637504,5.46796331760883,-3.56977665,6.31045480924514,hand_wash
-3.387773088225,3.2822637443391813,-3.2213013000000004,4.714162560464637,-7.690156236900001,3.9056198289266857,-7.5682615,8.622890149504226,-2.00476005576875,5.766979194447719,-2.4656725,6.09868566068344,hand_wash
-3.33334626965325,3.0803471680885104,-3.270399,4.536079219179518,-7.842563301275001,3.302777705881404,-7.899972,8.508047299911802,-2.3813229852812503,5.1529732063379425,-2.7728338,5.670753847003275,hand_wash
-3.1441636807940005,2.80737921611492,-3.04586615,4.212771044044574,-7.662748240960001,3.278565162157414,-7.777826,8.333056321245019,-2.20862711239325,5.167679485570598,-2.72672975,5.6139275653522445,hand_wash
-3.1437535321439998,2.8867074726511843,-3.2296839,4.265610578035273,-7.600699283185,3.496589019345208,-7.6251432999999995,8.36458002691641,-1.44960052544375,5.232393267615488,-2.16150505,5.42317583543879,hand_wash
-3.17222432589075,2.6450563042385253,-3.14705555,4.128176258256606,-7.540072363335001,3.2050504593934996,-7.6598711,8.191419829337804,-2.18422187143375,5.1786640386350795,-2.8788134999999997,5.614475933303047,hand_wash
-3.3011482291624996,2.683853295909802,-3.2224988000000003,4.25236880733359,-7.264148141335,3.2433509432987035,-7.09404785,7.953670551846099,-2.7265381129987505,5.362917732083427,-3.5069073,6.010240799354623,hand_wash
-3.4156301678224996,2.830792139326611,-3.241659,4.43394633696353,-7.1923005510074995,3.62637786044572,-7.11141155,8.052758972041001,-1.9016215493300002,5.763221359209447,-2.64649665,6.062000342381721,hand_wash
-3.430434389997,2.8528245113896573,-3.15004945,4.45938799361838,-7.3855396951825005,3.4573252414358606,-7.4030053,8.152877508562439,-2.4048540711550004,5.500764964971201,-2.98539185,5.997173689781359,hand_wash
-3.4947316854395,2.737969849944752,-3.46798835,4.437441521324341,-7.0105664540825,3.7404711052235364,-6.55097725,7.943814466986029,-1.85403550429,6.1112410162521735,-2.8015741,6.378976896258049,hand_wash
-3.6187278285895004,2.4596547279671457,-3.87334535,4.373781856102014,-5.07151373315,4.885404896327179,-5.392985,7.037596506910863,1.3543865457250002,6.56521355304897,3.27459045,6.695419093670383,hand_wash
-3.639408816967,1.999348215581676,-3.84520385,4.151228293041578,-2.9715695801674995,4.838662148901487,-1.4591657,5.673124847252243,3.0439530752999997,6.50629159372068,7.0742891,7.175768324813197,hand_wash
-3.6983771854675003,2.0276728573820826,-3.78592715,4.216535589735857,-3.2575618761675003,5.201080611934592,-1.4591657,6.131502328962473,3.2090896622850007,6.4765391076474215,7.0742891,7.220730667767543,hand_wash
-3.6251015637124997,2.416450272682928,-3.78592715,4.354996577240829,-3.8033389285174994,5.22034490297311,-3.54043775,6.45362362622031,2.2239462729724995,6.811242860404002,6.49170045,7.1570233865213995,hand_wash
-3.3946138647124995,2.5472385316479897,-2.91354135,4.242122860935049,-5.603983470749999,4.693367082609443,-6.824009500000001,7.3059739991414405,-0.3429009368875002,6.859858933410685,-0.814306635,6.8598543335370445,hand_wash
-3.342564097235,3.0685859783420786,-2.9279114,4.534910594580212,-8.087010986675,2.980711743848455,-7.878416850000001,8.617550556409197,-2.8615902958625,5.770316500933001,-2.99676825,6.434439382029468,hand_wash
-3.30314506496,3.0456529105636814,-2.9710217500000002,4.490387396168126,-7.833468216424999,2.686632160810749,-7.799381,8.28028814017511,-2.9431017859575004,5.688636272258622,-3.407514,6.3985568141548566,hand_wash
-3.3091385978975,2.688905142078421,-3.0308971,4.261752409048778,-7.439146212724999,3.0379376561065934,-7.4341405,8.03410784802427,-2.7541736648949997,5.571420985421356,-3.3584161000000003,6.208752092305074,hand_wash
-3.3081297009725,2.971574986389617,-3.0668226,4.444311462245138,-8.009029130425,2.9954177455012254,-8.164621499999999,8.549540558613938,-2.69331023138,5.285709699604513,-3.1332843500000003,5.926449207862849,hand_wash
-3.186450732075,2.6219350893219233,-2.982398,4.124418204004939,-7.76480300425,2.95409994482913,-7.808362499999999,8.306446617696354,-3.1316616690299997,5.308198297055736,-3.6236645000000003,6.157420851885554,hand_wash
-3.1054212375124997,2.4877542226969225,-2.87761595,3.9770705088367078,-7.7414964765,3.2346439547653945,-7.7466905,8.388535742665521,-2.2533331699775,5.479267242859853,-2.4944128,5.918177419594749,hand_wash
-3.0685020108325,2.9151065019823856,-2.7979814999999997,4.22992977407289,-8.2000229612,2.966480217635311,-8.023315,8.71885207086488,-2.259171033805,5.478219132568776,-2.55428825,5.919435058539373,hand_wash
-3.0491562387474995,2.8192806599465015,-2.8045678499999998,4.150400745619911,-7.9600479879499995,3.2699207055117525,-7.7688445,8.603953419053969,-2.409254932625,5.682338746527108,-2.8716284,6.165448931471694,hand_wash
-3.190504306812,2.9983372212321737,-2.9099487,4.375713514249034,-8.008448342474999,3.3976578266861845,-8.071814499999999,8.697727482771828,-1.3969370620025001,5.60515688318011,-1.111289,5.76980696219942,hand_wash
-3.2993220195870006,3.1956872783987995,-3.1428644500000003,4.590469684825102,-8.095067213975,3.295839908563053,-8.228688,8.738736607765032,-2.0719104387932497,5.573245500037694,-2.7842102,5.939379227373987,hand_wash
-3.246975871217,3.0289114027549773,-3.1404693999999997,4.4378171248137495,-7.966047524725,3.3232989207492043,-8.2155155,8.629867791196949,-2.46184656389825,5.3386728261837195,-3.09197015,5.87289217339698,hand_wash
-3.1377569999895,2.9814445360588064,-3.04406985,4.325772530285664,-7.9725290527,3.3316412245376283,-8.435259,8.63905684447449,-1.37612433821325,5.310868012597524,-1.78967835,5.479828824318908,hand_wash
-3.0545809670099997,3.0810920171724936,-2.8650421,4.335880542895307,-8.053501670725,3.040642905786997,-8.244855,8.6070485456794,-2.1683159703357497,5.217089009547803,-2.6452991,5.643719237916047,hand_wash
-2.9621481790974995,2.6289324009078907,-2.6842182,3.9583240379676603,-7.657718712875001,3.2543423529975355,-7.73052435,8.318949643774339,-1.82075073848,5.364712933987042,-2.03995785,5.658915775447016,hand_wash
